obj,time,method,robj
188.41629111797218,5.086377594000001,PGD,0.1877990091111367
188.41628427601182,5.086715705000001,PGD,0.1877921671507802
188.41627743408085,5.087057618000001,PGD,0.18778532521981176
188.41627059217984,5.087394825000001,PGD,0.1877784833187998
188.4162637503089,5.087731600000001,PGD,0.187771641447858
188.41625690846777,5.088072939000001,PGD,0.18776479960673056
188.41625006665583,5.088411112000001,PGD,0.18775795779479224
188.41624322487428,5.088746617000001,PGD,0.1877511160132367
188.4162363831225,5.089085296000001,PGD,0.18774427426146714
188.41622954140024,5.089420424000001,PGD,0.1877374325391993
188.4162226997076,5.089757327000001,PGD,0.1877305908465469
188.41621585804515,5.090105578000001,PGD,0.18772374918410675
188.41620901641247,5.090443777000001,PGD,0.18771690755142414
188.41620217480914,5.090780326000001,PGD,0.18771006594810116
188.41619533323635,5.091119517000001,PGD,0.1877032243753031
188.41618849169274,5.091456459000001,PGD,0.18769638283169413
188.41618165017906,5.091792930000001,PGD,0.18768954131801321
188.4161748086951,5.092133845000001,PGD,0.1876826998340614
188.4161679672409,5.092472520000001,PGD,0.18767585837986714
188.41616112581673,5.092809662000001,PGD,0.1876690169556862
188.41615428442213,5.093151875000001,PGD,0.18766217556109224
188.41614744305724,5.093492022000001,PGD,0.18765533419619898
188.41614060172222,5.093833373000001,PGD,0.18764849286117694
188.41613376041693,5.094175988000001,PGD,0.187641651555884
188.41612691914156,5.094513601000001,PGD,0.18763481028051912
188.416120077896,5.094855234000001,PGD,0.18762796903496862
188.41611323668013,5.0951935740000005,PGD,0.18762112781909038
188.41610639549404,5.095531267000001,PGD,0.1876142866329981
188.4160995543372,5.095871645000001,PGD,0.18760744547615174
188.41609271321082,5.096208151000001,PGD,0.18760060434977346
188.41608587211394,5.096543850000001,PGD,0.18759376325289692
188.4160790310469,5.096884141,PGD,0.18758692218586318
188.4160721900091,5.097221608000001,PGD,0.18758008114804695
188.4160653490022,5.097559735000001,PGD,0.18757324014115354
188.416058508024,5.097901900000001,PGD,0.18756639916296605
188.41605166707606,5.098238999,PGD,0.18755955821501927
188.4160448261577,5.098576490000001,PGD,0.18755271729665948
188.41603798526893,5.098920977000001,PGD,0.1875458764078867
188.4160311444101,5.099259289000001,PGD,0.1875390355490704
188.41602430358108,5.0995964030000005,PGD,0.18753219472004004
188.4160174627818,5.099943969000001,PGD,0.18752535392076722
188.41601062201224,5.100284292,PGD,0.18751851315119508
188.41600378127237,5.100623594000001,PGD,0.18751167241132363
188.41599694056234,5.100967100000001,PGD,0.18750483170129498
188.41599009988198,5.101304418000001,PGD,0.1874979910209386
188.41598325923098,5.101643722,PGD,0.18749115036994182
188.41597641861034,5.1019853170000005,PGD,0.18748430974929944
188.4159695780191,5.102323585000001,PGD,0.1874774691580451
188.41596273745793,5.102658455000001,PGD,0.18747062859688937
188.41595589692616,5.1029984310000005,PGD,0.18746378806512168
188.41594905642452,5.103335650000001,PGD,0.187456947563481
188.4159422159524,5.10367288,PGD,0.18745010709137047
188.41593537550986,5.104012857000001,PGD,0.18744326664881852
188.41592853509678,5.104349217000001,PGD,0.1874364262357399
188.41592169471437,5.104686694000001,PGD,0.18742958585332828
188.41591485436092,5.105028348000001,PGD,0.1874227454998784
188.41590801403737,5.1053663590000005,PGD,0.18741590517632814
188.4159011737438,5.105705039000001,PGD,0.1874090648827628
188.41589433347914,5.106047950000001,PGD,0.18740222461810233
188.41588749324526,5.106383985000001,PGD,0.18739538438422257
188.41588065304066,5.1067213240000005,PGD,0.18738854417961717
188.4158738128659,5.1070622310000005,PGD,0.18738170400485457
188.41586697272024,5.1074022690000005,PGD,0.1873748638591958
188.41586013260493,5.107738239000001,PGD,0.18736802374389142
188.41585329251893,5.108078964000001,PGD,0.1873611836578898
188.4158464524632,5.108418044,PGD,0.18735434360215733
188.41583961243697,5.108759436000001,PGD,0.18734750357592658
188.41583277243998,5.109096573,PGD,0.18734066357894177
188.41582593247333,5.109433946000001,PGD,0.18733382361228293
188.41581909253597,5.10978033,PGD,0.18732698367492687
188.41581225262874,5.110118588000001,PGD,0.18732014376769782
188.41580541275073,5.110459147000001,PGD,0.18731330388968628
188.41579857290276,5.1108017100000005,PGD,0.1873064640417165
188.41579173308455,5.111138179000001,PGD,0.18729962422350424
188.41578489329567,5.111476580000001,PGD,0.1872927844346232
188.41577805353663,5.111818904000001,PGD,0.18728594467558493
188.41577121380726,5.1121558590000005,PGD,0.18727910494621894
188.4157643741077,5.112494470000001,PGD,0.18727226524666732
188.41575753443806,5.112836698000001,PGD,0.18726542557701534
188.41575069479813,5.113173949000001,PGD,0.18725858593709246
188.4157438551874,5.113510559000001,PGD,0.1872517463263587
188.4157370156066,5.113851250000001,PGD,0.18724490674555297
188.41573017605552,5.114188617000001,PGD,0.18723806719447636
188.4157233365344,5.114525895000001,PGD,0.18723122767335623
188.41571649704258,5.114866559000001,PGD,0.1872243881815389
188.41570965758015,5.115203077,PGD,0.1872175487191096
188.41570281814805,5.115542250000001,PGD,0.18721070928700626
188.41569597874522,5.115883329000001,PGD,0.18720386988417728
188.41568913937246,5.116219603000001,PGD,0.18719703051141848
188.41568230002935,5.116555996000001,PGD,0.18719019116830352
188.41567546071565,5.116898899000001,PGD,0.18718335185460502
188.41566862143173,5.117235375000001,PGD,0.18717651257069248
188.4156617821776,5.117571167,PGD,0.1871696733165659
188.4156549429529,5.117912116,PGD,0.18716283409185577
188.415648103758,5.118248168000001,PGD,0.18715599489696003
188.41564126459284,5.118584831000001,PGD,0.1871491557317934
188.41563442545709,5.121662317000001,PGD,0.18714231659604322
188.4156275863515,5.122022275000001,PGD,0.18713547749044848
188.41562074727534,5.122366539000001,PGD,0.18712863841429864
188.415613908229,5.122712776000001,PGD,0.18712179936796317
188.41560706921214,5.123052226,PGD,0.187114960351101
188.41560023022478,5.123390200000001,PGD,0.18710812136374058
188.41559339126744,5.123732799000002,PGD,0.18710128240639348
188.4155865523393,5.124070047000001,PGD,0.1870944434782639
188.4155797134411,5.124404910000002,PGD,0.18708760458006238
188.41557287457277,5.124742764000001,PGD,0.18708076571173207
188.41556603573352,5.125079437000001,PGD,0.18707392687247718
188.41555919692468,5.125413140000001,PGD,0.1870670880636335
188.41555235814522,5.125751996000002,PGD,0.1870602492841779
188.41554551939504,5.126086272000001,PGD,0.18705341053399663
188.4155386806751,5.126419340000001,PGD,0.18704657181405607
188.41553184198474,5.126758937000002,PGD,0.1870397331237025
188.41552500332364,5.1270934540000015,PGD,0.18703289446259488
188.41551816469217,5.127429757000002,PGD,0.1870260558311311
188.41551132609092,5.127769486000001,PGD,0.1870192172298796
188.41550448751866,5.128103566000001,PGD,0.18701237865761824
188.41549764897678,5.128437054000002,PGD,0.1870055401157397
188.41549081046384,5.128775245000002,PGD,0.18699870160279444
188.4154839719806,5.129109571000002,PGD,0.18699186311954988
188.41547713352747,5.1294426610000015,PGD,0.18698502466643233
188.41547029510355,5.129787797000001,PGD,0.18697818624250387
188.41546345670938,5.130124983000002,PGD,0.18697134784833294
188.4154566183452,5.130459283000001,PGD,0.18696450948414692
188.41544978001028,5.130799750000001,PGD,0.18695767114923525
188.4154429417053,5.131137991000001,PGD,0.18695083284425165
188.41543610342936,5.131476014000001,PGD,0.18694399456831504
188.4154292651836,5.131818484000001,PGD,0.18693715632256228
188.41542242696713,5.132157051000001,PGD,0.18693031810608388
188.4154155887806,5.132494745000002,PGD,0.18692347991956196
188.41540875062373,5.132836676000001,PGD,0.18691664176268388
188.41540191249607,5.133172970000001,PGD,0.18690980363502332
188.41539507439848,5.133509998000001,PGD,0.18690296553743294
188.4153882363302,5.133851646000001,PGD,0.18689612746914533
188.41538139829194,5.134189203000001,PGD,0.18688928943089947
188.41537456028283,5.134530530000001,PGD,0.18688245142178586
188.41536772230393,5.1348737500000015,PGD,0.18687561344288453
188.41536088435421,5.135214833000001,PGD,0.1868687754931723
188.41535404643398,5.135554202000002,PGD,0.18686193757293337
188.41534720854344,5.135898299000002,PGD,0.18685509968239514
188.41534037068286,5.136236795000001,PGD,0.18684826182181338
188.41533353285146,5.136572928000001,PGD,0.18684142399042072
188.41532669505003,5.136915962000002,PGD,0.18683458618898455
188.41531985727815,5.137254890000001,PGD,0.18682774841710695
188.4153130195356,5.137594000000001,PGD,0.18682091067456055
188.41530618182307,5.137937959000001,PGD,0.18681407296202748
188.41529934413975,5.138279404000001,PGD,0.18680723527871193
188.41529250648617,5.138625368000001,PGD,0.18680039762512549
188.41528566886265,5.138966044000001,PGD,0.1867935600016092
188.4152788312681,5.139303422000001,PGD,0.18678672240705466
188.41527199370339,5.139650600000001,PGD,0.1867798848423429
188.41526515616832,5.139992010000001,PGD,0.18677304730727498
188.41525831866275,5.140334514000001,PGD,0.1867662098017088
188.41525148118703,5.140678291000001,PGD,0.1867593723259854
188.41524464374064,5.141017208000001,PGD,0.18675253487959323
188.4152378063241,5.1413571980000015,PGD,0.18674569746304384
188.41523096893735,5.141699968000001,PGD,0.18673886007630883
188.41522413157955,5.142037572000001,PGD,0.1867320227185071
188.41521729425196,5.142377320000001,PGD,0.18672518539091768
188.4152104569532,5.1427220610000015,PGD,0.18671834809214785
188.41520361968446,5.143061590000001,PGD,0.18671151082341977
188.41519678244555,5.143402008000002,PGD,0.18670467358450607
188.41518994523582,5.143744490000001,PGD,0.18669783637478146
188.4151831080559,5.144084334000001,PGD,0.18669099919487123
188.41517627090545,5.144425159000002,PGD,0.18668416204440588
188.41516943378474,5.144769275000002,PGD,0.18667732492369807
188.41516259669388,5.1451084420000015,PGD,0.18667048783283305
188.41515575963183,5.145449302000001,PGD,0.18666365077078764
188.41514892259997,5.145808951000001,PGD,0.1866568137389261
188.41514208559767,5.146176878000001,PGD,0.18664997673662312
188.41513524862475,5.146542954000001,PGD,0.1866431397637082
188.41512841168128,5.146904394000002,PGD,0.18663630282023816
188.41512157476785,5.147252943000002,PGD,0.18662946590680987
188.41511473788324,5.147598951000002,PGD,0.1866226290222012
188.41510790102888,5.147938703000001,PGD,0.18661579216783322
188.4151010642038,5.148280044000002,PGD,0.18660895534276803
188.4150942274082,5.148623561000002,PGD,0.18660211854714773
188.41508739064236,5.148962591000001,PGD,0.18659528178131338
188.41508055390634,5.149300415000002,PGD,0.1865884450452934
188.41507371719945,5.149648814000002,PGD,0.18658160833840567
188.41506688052218,5.149987323000001,PGD,0.18657477166113337
188.41506004387486,5.150323974000002,PGD,0.18656793501381755
188.41505320725676,5.1506653390000015,PGD,0.18656109839571924
188.41504637066797,5.151002492000002,PGD,0.18655426180692372
188.41503953410913,5.151341448000002,PGD,0.18654742524808468
188.4150326975798,5.151684677000001,PGD,0.18654058871874737
188.41502586107998,5.152021066000001,PGD,0.18653375221894022
188.41501902460956,5.152358833000002,PGD,0.18652691574852112
188.41501218816896,5.152700739000002,PGD,0.1865200793079164
188.4150053517579,5.153038906000002,PGD,0.18651324289687024
188.4149985153763,5.1533781680000015,PGD,0.18650640651526898
188.4149916790237,5.153719787000002,PGD,0.18649957016265786
188.41498484270124,5.154055662000002,PGD,0.18649273384020218
188.41497800640863,5.154395218000001,PGD,0.1864858975475893
188.41497117014518,5.1547348190000015,PGD,0.18647906128413708
188.41496433391112,5.155070320000002,PGD,0.1864722250500729
188.41495749770692,5.155407638000002,PGD,0.18646538884587996
188.41495066153234,5.155749969000001,PGD,0.18645855267130243
188.4149438253874,5.156087667000001,PGD,0.18645171652636874
188.41493698927133,5.156425169000002,PGD,0.1864448804102831
188.4149301531853,5.156768757000002,PGD,0.1864380443242676
188.41492331712854,5.157104007000002,PGD,0.18643120826749807
188.41491648110164,5.157441621000002,PGD,0.18642437224059974
188.41490964510407,5.157785288000001,PGD,0.18641753624303262
188.41490280913587,5.158124048000001,PGD,0.18641070027482512
188.4148959731972,5.158461041000002,PGD,0.18640386433614778
188.41488913728836,5.158803896000002,PGD,0.18639702842731323
188.4148823014094,5.159141724000001,PGD,0.1863901925483499
188.414875465559,5.159483453000002,PGD,0.1863833566979504
188.41486862973875,5.159824132000002,PGD,0.18637652087770631
188.414861793948,5.160159052000002,PGD,0.18636968508696397
188.4148549581867,5.160497957000001,PGD,0.18636284932566652
188.4148481224546,5.160836552000002,PGD,0.18635601359355816
188.41484128675236,5.161172200000002,PGD,0.18634917789132102
188.4148344510797,5.161511941000001,PGD,0.18634234221867088
188.41482761543682,5.1618502830000015,PGD,0.18633550657577827
188.41482077982292,5.162187091000002,PGD,0.1863286709618758
188.41481394423883,5.1625270090000015,PGD,0.1863218353777877
188.41480710868396,5.162863362000001,PGD,0.18631499982291713
188.41480027315856,5.163201109000002,PGD,0.18630816429751987
188.4147934376631,5.163541849000001,PGD,0.18630132880205066
188.4147866021967,5.163879368000002,PGD,0.18629449333565687
188.41477976676046,5.164217206000002,PGD,0.1862876578994185
188.41477293135353,5.164559937000002,PGD,0.18628082249248293
188.41476609597558,5.164917052000002,PGD,0.1862739871145375
188.4147592606277,5.165264361000002,PGD,0.18626715176666223
188.41475242530848,5.165642475000002,PGD,0.18626031644743604
188.41474559001935,5.165995483000001,PGD,0.18625348115830845
188.41473875475964,5.166332694000002,PGD,0.18624664589859732
188.41473191952994,5.166672833000002,PGD,0.18623981066889952
188.41472508432935,5.167009624000001,PGD,0.18623297546830556
188.4147182491581,5.167347378000001,PGD,0.1862261402970712
188.4147114140165,5.1676883820000015,PGD,0.1862193051554523
188.41470457890432,5.168024949000001,PGD,0.18621247004327826
188.41469774382213,5.1683603210000015,PGD,0.18620563496108913
188.4146909087686,5.168701746000002,PGD,0.1861987999075491
188.41468407374492,5.169039963000001,PGD,0.18619196488388026
188.414677238751,5.169375308000002,PGD,0.18618512988996896
188.41467040378626,5.169724273000002,PGD,0.18617829492521834
188.41466356885095,5.170059924000002,PGD,0.1861714599899126
188.41465673394498,5.170397117000002,PGD,0.18616462508393808
188.41464989906902,5.170738664000002,PGD,0.18615779020797688
188.41464306422242,5.171073877000001,PGD,0.1861509553613753
188.4146362294053,5.171416716000001,PGD,0.18614412054424703
188.4146293946174,5.171752489000002,PGD,0.1861372857563647
188.41462255985928,5.172086658000001,PGD,0.1861304509982399
188.4146157251301,5.172427652000001,PGD,0.18612361626904841
188.4146088904313,5.172765847000002,PGD,0.18611678157026815
188.41460205576095,5.173100676000002,PGD,0.1861099468999096
188.41459522112103,5.173440394000002,PGD,0.18610311225999068
188.41458838650985,5.173776033000002,PGD,0.18609627764880612
188.4145815519285,5.174112807000002,PGD,0.18608944306746436
188.41457471737638,5.174457434000002,PGD,0.18608260851534011
188.41456788285402,5.174797056000002,PGD,0.1860757739929734
188.4145610483611,5.175134592000002,PGD,0.18606893950005157
188.41455421389742,5.175476352000001,PGD,0.18606210503637569
188.41454737946324,5.175816433000001,PGD,0.18605527060220153
188.41454054505854,5.176153572000001,PGD,0.1860484361975007
188.41453371068317,5.176493975000001,PGD,0.18604160182213106
188.41452687633776,5.176832606000001,PGD,0.1860347674767179
188.4145200420213,5.177170034000001,PGD,0.18602793316026647
188.41451320773484,5.177512760000002,PGD,0.18602109887379994
188.41450637347717,5.177851233000001,PGD,0.1860142646161246
188.4144995392497,5.178192342000002,PGD,0.18600743038866155
188.41449270505115,5.178534569000002,PGD,0.18600059619010337
188.41448587088226,5.178874766000002,PGD,0.18599376202121745
188.4144790367426,5.179213545000001,PGD,0.18598692788154905
